0,0,0.275985705347725,0.275985705347725
0,0,0.276083577222331,0.276083577222331
0,0,0.276217479423549,0.276217479423549
0,0,0.276346001017439,0.276346001017439
0,0,0.276432183021522,0.276432183021522
0,0,0.276454899033345,0.276454899033345
0,0,0.276416536034533,0.276416536034533
0,0,0.276336289139636,0.276336289139636
0,0,0.276244044779066,0.276244044779066
0,0,0.276168415200651,0.276168415200651
0,0,0.276131475367188,0.276131475367188
0,0,0.276141649827,0.276141649827
0,0,0.276194332127571,0.276194332127571
0,0,0.276270785585929,0.276270785585929
0,0,0.276344656100168,0.276344656100168
0,0,0.276386544191521,0.276386544191521
0,0,0.276376274238096,0.276376274238096
0,0,0.276309543326336,0.276309543326336
0,0,0.276205369891153,0.276205369891153
0,0,0.276100044607431,0.276100044607431
0,0,0.276037574177285,0.276037574177285
0,0,0.276045993576653,0.276045993576653
0,0,0.276123776673938,0.276123776673938
0,0,0.27623145251773,0.27623145251773
0,0,0.276315870881644,0.276315870881644
0,0,0.276338832075557,0.276338832075557
0,0,0.276314733407734,0.276314733407734
0,0,0.276296879428774,0.276296879428774
0,0,0.276339549380586,0.276339549380586
0,0,0.276396849920397,0.276396849920397
0,0,0.276317488766607,0.276317488766607
0,0,0.27591919923799,0.27591919923799
0,0,0.275482464400744,0.275482464400744
0,0,0.275825075074716,0.275825075074716
0,0,0.276240131209387,0.276240131209387
0,0,0.276349880868602,0.276349880868602
0,0,0.276292431148092,0.276292431148092
0,0,0.276231443701353,0.276231443701353
0,0,0.276232411905987,0.276232411905987
0,0,0.276251445114606,0.276251445114606
0,0,0.276231492063367,0.276231492063367
0,0,0.276149396496934,0.276149396496934
0,0,0.276037108416741,0.276037108416741
0,0,0.275947187127916,0.275947187127916
0,0,0.275923422665624,0.275923422665624
0,0,0.275973232137791,0.275973232137791
0,0,0.276072311488952,0.276072311488952
0,0,0.276177391670657,0.276177391670657
0,0,0.276250058114551,0.276250058114551
0,0,0.276267146527421,0.276267146527421
0,0,0.276228979337998,0.276228979337998
0,0,0.276152841200423,0.276152841200423
0,0,0.276067139795383,0.276067139795383
0,0,0.275999316300735,0.275999316300735
0,0,0.275970885841432,0.275970885841432
0,0,0.275989782655996,0.275989782655996
0,0,0.276050821400313,0.276050821400313
0,0,0.27613439416666,0.27613439416666
0,0,0.276213615609195,0.276213615609195
0,0,0.276259260001567,0.276259260001567
0,0,0.276251539246711,0.276251539246711
0,0,0.276186306922214,0.276186306922214
0,0,0.276082933645905,0.276082933645905
0,0,0.275977679207827,0.275977679207827
0,0,0.275914895397086,0.275914895397086
0,0,0.275923251705407,0.275923251705407
0,0,0.276001456055525,0.276001456055525
0,0,0.276109914926816,0.276109914926816
0,0,0.276195320871444,0.276195320871444
0,0,0.276218955483532,0.276218955483532
0,0,0.276195811662008,0.276195811662008
0,0,0.276180336678707,0.276180336678707
0,0,0.276226917155558,0.276226917155558
0,0,0.276288280549348,0.276288280549348
0,0,0.276211700934114,0.276211700934114
0,0,0.275814506573839,0.275814506573839
0,0,0.275382003820511,0.275382003820511
0,0,0.275736316362365,0.275736316362365
0,0,0.276155804662098,0.276155804662098
0,0,0.276266633083696,0.276266633083696
0,0,0.276210296652274,0.276210296652274
0,0,0.276150270829706,0.276150270829706
0,0,0.276151962276879,0.276151962276879
0,0,0.276170654022582,0.276170654022582
0,0,0.276149165575619,0.276149165575619
0,0,0.276064691677982,0.276064691677982
0,0,0.275949858223614,0.275949858223614
0,0,0.27585753213183,0.27585753213183
0,0,0.275831519985357,0.275831519985357
0,0,0.27587910493254,0.27587910493254
0,0,0.275976220000538,0.275976220000538
0,0,0.276079325131229,0.276079325131229
0,0,0.276149609065441,0.276149609065441
0,0,0.276164061601408,0.276164061601408
0,0,0.276123471806725,0.276123471806725
0,0,0.276045517314773,0.276045517314773
0,0,0.275958928650419,0.275958928650419
0,0,0.275890923851167,0.275890923851167
0,0,0.275862409644833,0.275862409644833
0,0,0.275880806615217,0.275880806615217
0,0,0.275940769430551,0.275940769430551
0,0,0.276022830449482,0.276022830449482
0,0,0.276100383728111,0.276100383728111
0,0,0.276144269479735,0.276144269479735
0,0,0.276134804984757,0.276134804984757
0,0,0.276067821155839,0.276067821155839
0,0,0.275962705090904,0.275962705090904
0,0,0.275856166503916,0.275856166503916
0,0,0.275793035155551,0.275793035155551
0,0,0.27580149251208,0.27580149251208
0,0,0.275879736324677,0.275879736324677
0,0,0.275988406498206,0.275988406498206
0,0,0.276074410227976,0.276074410227976
0,0,0.276098349176451,0.276098349176451
0,0,0.276074865336833,0.276074865336833
0,0,0.27605862644638,0.27605862644638
0,0,0.276104150286505,0.276104150286505
0,0,0.276164926439303,0.276164926439303
0,0,0.276088491505002,0.276088491505002
0,0,0.27569140892975,0.27569140892975
0,0,0.27525824509194,0.27525824509194
0,0,0.275611421224491,0.275611421224491
0,0,0.276030271646147,0.276030271646147
0,0,0.276141022661271,0.276141022661271
0,0,0.276084876329259,0.276084876329259
0,0,0.276025149126822,0.276025149126822
0,0,0.276027336095074,0.276027336095074
0,0,0.276046833158947,0.276046833158947
0,0,0.27602644588919,0.27602644588919
0,0,0.27594315583203,0.27594315583203
0,0,0.275829544552469,0.275829544552469
0,0,0.275738857213507,0.275738857213507
0,0,0.27571467789813,0.27571467789813
0,0,0.275763610464624,0.275763610464624
0,0,0.275861576927671,0.275861576927671
0,0,0.275965271078335,0.275965271078335
0,0,0.276036054258872,0.276036054258872
0,0,0.276050910843563,0.276050910843563
0,0,0.276010538291108,0.276010538291108
0,0,0.275932438286288,0.275932438286288
0,0,0.275845230756029,0.275845230756029
0,0,0.275776389549647,0.275776389549647
0,0,0.275747229488045,0.275747229488045
0,0,0.275765350248151,0.275765350248151
0,0,0.275825453226309,0.275825453226309
0,0,0.275907935238545,0.275907935238545
0,0,0.275985944252425,0.275985944252425
0,0,0.276030019213565,0.276030019213565
0,0,0.276020405674596,0.276020405674596
0,0,0.27595320385231,0.27595320385231
0,0,0.275848433904687,0.275848433904687
0,0,0.275743206423626,0.275743206423626
0,0,0.275681957489442,0.275681957489442
0,0,0.275692325642033,0.275692325642033
0,0,0.275772684015048,0.275772684015048
0,0,0.275884433036006,0.275884433036006
0,0,0.275974550627499,0.275974550627499
0,0,0.276003435264499,0.276003435264499
0,0,0.27598626598698,0.27598626598698
0,0,0.27597729488166,0.27597729488166
0,0,0.276031019251751,0.276031019251751
0,0,0.276099849361146,0.276099849361146
0,0,0.276030142883808,0.276030142883808
0,0,0.275638492083416,0.275638492083416
0,0,0.27521464435586,0.27521464435586
0,0,0.275586416922316,0.275586416922316
0,0,0.27601436872996,0.27601436872996
0,0,0.276130594463337,0.276130594463337
0,0,0.276081805058975,0.276081805058975
0,0,0.276030851254871,0.276030851254871
0,0,0.276041707837721,0.276041707837721
0,0,0.276068257579171,0.276068257579171
0,0,0.276053457005813,0.276053457005813
0,0,0.275975617896441,0.275975617896441
0,0,0.275867935818988,0.275867935818988
0,0,0.275782759978996,0.275782759978996
0,0,0.275763707117294,0.275763707117294
0,0,0.275817863296995,0.275817863296995
0,0,0.27592104542694,0.27592104542694
0,0,0.276029640400782,0.276029640400782
0,0,0.276104958912613,0.276104958912613
0,0,0.276124044820262,0.276124044820262
0,0,0.27608764543291,0.27608764543291
0,0,0.276013649686355,0.276013649686355
0,0,0.27593108465281,0.27593108465281
0,0,0.275867054375094,0.275867054375094
0,0,0.27584226837036,0.27584226837036
0,0,0.275863992905085,0.275863992905085
0,0,0.275926889684877,0.275926889684877
0,0,0.276011670044574,0.276011670044574
0,0,0.276092209388959,0.276092209388959
0,0,0.276139660430768,0.276139660430768
0,0,0.276134236314525,0.276134236314525
0,0,0.276071609490361,0.276071609490361
0,0,0.275971021888392,0.275971021888392
0,0,0.275869017641942,0.275869017641942
0,0,0.27581031932848,0.27581031932848
0,0,0.275823087528145,0.275823087528145
0,0,0.275905579440281,0.275905579440281
0,0,0.276018496956746,0.276018496956746
0,0,0.276108700394441,0.276108700394441
0,0,0.276136646526353,0.276136646526353
0,0,0.276116783148106,0.276116783148106
0,0,0.276103767134065,0.276103767134065
0,0,0.276152086393086,0.276152086393086
0,0,0.276215115867212,0.276215115867212
0,0,0.27614105377011,0.27614105377011
0,0,0.275747413778421,0.275747413778421
0,0,0.275316053624238,0.275316053624238
0,0,0.275666116306633,0.275666116306633
0,0,0.276086280617429,0.276086280617429
0,0,0.276200641309885,0.276200641309885
0,0,0.27614764151369,0.27614764151369
0,0,0.276089869241095,0.276089869241095
0,0,0.276093202884157,0.276093202884157
0,0,0.276113783922682,0.276113783922682
0,0,0.276094600541917,0.276094600541917
0,0,0.276012490019493,0.276012490019493
0,0,0.275899499287621,0.275899499287621
0,0,0.275808143494541,0.275808143494541
0,0,0.275782233689072,0.275782233689072
0,0,0.27582931415848,0.27582931415848
0,0,0.275925477538093,0.275925477538093
0,0,0.276026987064085,0.276026987064085
0,0,0.276095267904365,0.276095267904365
0,0,0.276107769019136,0.276107769019136
0,0,0.27606526204195,0.27606526204195
0,0,0.275985158028432,0.275985158028432
0,0,0.275895980928386,0.275895980928386
0,0,0.275825140089421,0.275825140089421
0,0,0.275793866598136,0.275793866598136
0,0,0.275809618227766,0.275809618227766
0,0,0.275866952165606,0.275866952165606
0,0,0.275946430716341,0.275946430716341
0,0,0.276021516749947,0.276021516749947
0,0,0.276063003733998,0.276063003733998
0,0,0.276051089474865,0.276051089474865
0,0,0.27598150258733,0.27598150258733
0,0,0.275873843703138,0.275873843703138
0,0,0.275765364943587,0.275765364943587
0,0,0.275700638778689,0.275700638778689
0,0,0.275707405431017,0.275707405431017
0,0,0.275784270980653,0.275784270980653
0,0,0.275892017909849,0.275892017909849
0,0,0.275977722896565,0.275977722896565
0,0,0.27600270908259,0.27600270908259
0,0,0.275981695331377,0.275981695331377
0,0,0.275968705124359,0.275968705124359
0,0,0.27601823568332,0.27601823568332
0,0,0.276084038922843,0.276084038922843
0,0,0.276013541003915,0.276013541003915
0,0,0.275622475880292,0.275622475880292
0,0,0.27519539914672,0.27519539914672
0,0,0.275555234474765,0.275555234474765
0,0,0.275980444692547,0.275980444692547
0,0,0.276096852740726,0.276096852740726
0,0,0.276046135531747,0.276046135531747
0,0,0.275991839605568,0.275991839605568
0,0,0.276000022928793,0.276000022928793
0,0,0.276025895264765,0.276025895264765
0,0,0.276011507438551,0.276011507438551
0,0,0.275934110076565,0.275934110076565
0,0,0.275827053597992,0.275827053597992
0,0,0.275743029432653,0.275743029432653
0,0,0.275725012314216,0.275725012314216
0,0,0.275780096565229,0.275780096565229
0,0,0.275884464275165,0.275884464275165
0,0,0.275994895976084,0.275994895976084
0,0,0.276072841443501,0.276072841443501
0,0,0.276095381415892,0.276095381415892
0,0,0.276063188785299,0.276063188785299
0,0,0.275993567392787,0.275993567392787
0,0,0.275914713827707,0.275914713827707
0,0,0.275853604705553,0.275853604705553
0,0,0.275831119594001,0.275831119594001
0,0,0.275854800680102,0.275854800680102
0,0,0.27591981127414,0.27591981127414
0,0,0.276007408529802,0.276007408529802
0,0,0.276091386579862,0.276091386579862
0,0,0.276142642220988,0.276142642220988
0,0,0.276141167092619,0.276141167092619
0,0,0.276082472141205,0.276082472141205
0,0,0.275986020049922,0.275986020049922
0,0,0.275888333550131,0.275888333550131
0,0,0.275833155247154,0.275833155247154
0,0,0.275848265332377,0.275848265332377
0,0,0.275932859719371,0.275932859719371
0,0,0.276048787342838,0.276048787342838
0,0,0.276143090382967,0.276143090382967
0,0,0.276176302290392,0.276176302290392
0,0,0.276161835288087,0.276161835288087
0,0,0.27615316234421,0.27615316234421
0,0,0.276205015015213,0.276205015015213
0,0,0.276272957882083,0.276272957882083
0,0,0.27620689853404,0.27620689853404
0,0,0.275824081817138,0.275824081817138
0,0,0.275397392884884,0.275397392884884
0,0,0.275738897907815,0.275738897907815
0,0,0.276165878132594,0.276165878132594
0,0,0.276291517678612,0.276291517678612
0,0,0.276245772135169,0.276245772135169
0,0,0.276192564281447,0.276192564281447
0,0,0.276198980852836,0.276198980852836
0,0,0.276222707501585,0.276222707501585
0,0,0.276207188024847,0.276207188024847
0,0,0.276128582263007,0.276128582263007
0,0,0.276017862739508,0.276017862739508
0,0,0.275927335282774,0.275927335282774
0,0,0.275901171822238,0.275901171822238
0,0,0.275947776323939,0.275947776323939
0,0,0.276044065480995,0.276044065480995
0,0,0.276147133166144,0.276147133166144
0,0,0.27621815821214,0.27621815821214
0,0,0.276233782848715,0.276233782848715
0,0,0.276194162009447,0.276194162009447
0,0,0.276116365863635,0.276116365863635
0,0,0.27602857610392,0.27602857610392
0,0,0.275958085486709,0.275958085486709
0,0,0.275926152191561,0.275926152191561
0,0,0.275940681748309,0.275940681748309
0,0,0.275996820427457,0.275996820427457
0,0,0.276075665478159,0.276075665478159
0,0,0.276150921023052,0.276150921023052
0,0,0.276193558574096,0.276193558574096
0,0,0.276183676606852,0.276183676606852
0,0,0.276116820274067,0.276116820274067
0,0,0.276011733957629,0.276011733957629
0,0,0.275904128040193,0.275904128040193
0,0,0.275838025571002,0.275838025571002
0,0,0.275842587473179,0.275842587473179
0,0,0.275917789513285,0.275917789513285
0,0,0.276026178316365,0.276026178316365
0,0,0.27611495995116,0.27611495995116
0,0,0.276144010998593,0.276144010998593
0,0,0.276125826975804,0.276125826975804
0,0,0.276113408118562,0.276113408118562
0,0,0.276161487298426,0.276161487298426
0,0,0.276227489490543,0.276227489490543
0,0,0.276163168389625,0.276163168389625
0,0,0.275786610794268,0.275786610794268
0,0,0.275361567818497,0.275361567818497
0,0,0.275688358529217,0.275688358529217
0,0,0.27611611215197,0.27611611215197
0,0,0.276249272284405,0.276249272284405
0,0,0.276208079635504,0.276208079635504
0,0,0.27615578642089,0.27615578642089
0,0,0.276161791788903,0.276161791788903
0,0,0.27618637882653,0.27618637882653
0,0,0.276172381292622,0.276172381292622
0,0,0.276095331738634,0.276095331738634
0,0,0.275986041578534,0.275986041578534
0,0,0.275896677217329,0.275896677217329
0,0,0.275871081159823,0.275871081159823
0,0,0.27591839022952,0.27591839022952
0,0,0.276016346949942,0.276016346949942
0,0,0.276122659797607,0.276122659797607
0,0,0.276198516470104,0.276198516470104
0,0,0.276220278246626,0.276220278246626
0,0,0.276187457400024,0.276187457400024
0,0,0.276116486162301,0.276116486162301
0,0,0.276034810957488,0.276034810957488
0,0,0.275969240121487,0.275969240121487
0,0,0.275940713427282,0.275940713427282
0,0,0.275957343492996,0.275957343492996
0,0,0.276014814361273,0.276014814361273
0,0,0.276095234627653,0.276095234627653
0,0,0.27617323675668,0.27617323675668
0,0,0.276220496840182,0.276220496840182
0,0,0.276216906260398,0.276216906260398
0,0,0.276157107836438,0.276157107836438
0,0,0.276058336367517,0.276058336367517
0,0,0.27595543471777,0.27595543471777
0,0,0.275891689879415,0.275891689879415
0,0,0.275896532660417,0.275896532660417
0,0,0.27597147403195,0.27597147403195
0,0,0.276081495523339,0.276081495523339
0,0,0.276174673970606,0.276174673970606
0,0,0.276209895258518,0.276209895258518
0,0,0.276195666716439,0.276195666716439
0,0,0.276181557274722,0.276181557274722
0,0,0.276222412803631,0.276222412803631
0,0,0.276283810633439,0.276283810633439
0,0,0.276224826612282,0.276224826612282
0,0,0.275865198696041,0.275865198696041
0,0,0.275434547786851,0.275434547786851
0,0,0.275697356663906,0.275697356663906
0,0,0.276119709802082,0.276119709802082
0,0,0.276269857921118,0.276269857921118
0,0,0.27623395611556,0.27623395611556
0,0,0.276177719741477,0.276177719741477
0,0,0.276177698304876,0.276177698304876
0,0,0.27620098616669,0.27620098616669
0,0,0.276190779156697,0.276190779156697
0,0,0.276120176009957,0.276120176009957
0,0,0.276015658637618,0.276015658637618
0,0,0.27592822897708,0.27592822897708
0,0,0.275902913897729,0.275902913897729
0,0,0.275951167000191,0.275951167000191
0,0,0.276052278766389,0.276052278766389
0,0,0.276164752626015,0.276164752626015
0,0,0.276249102349659,0.276249102349659
0,0,0.27628049177392,0.27628049177392
0,0,0.276256906351501,0.276256906351501
0,0,0.27619388940099,0.27619388940099
0,0,0.276118520234505,0.276118520234505
0,0,0.276058065333669,0.276058065333669
0,0,0.276034211630035,0.276034211630035
0,0,0.276056118047154,0.276056118047154
0,0,0.276120001793968,0.276120001793968
0,0,0.276208300401671,0.276208300401671
0,0,0.276295471431139,0.276295471431139
0,0,0.276352762444097,0.276352762444097
0,0,0.276359195739435,0.276359195739435
0,0,0.276308523624377,0.276308523624377
0,0,0.276217044093745,0.276217044093745
0,0,0.276119215121649,0.276119215121649
0,0,0.276058488356469,0.276058488356469
0,0,0.276065368981632,0.276065368981632
0,0,0.276142525144958,0.276142525144958
0,0,0.276255672104237,0.276255672104237
0,0,0.276353215344078,0.276353215344078
0,0,0.276393900228465,0.276393900228465
0,0,0.276384179172479,0.276384179172479
0,0,0.276373293840444,0.276373293840444
0,0,0.276417004603246,0.276417004603246
0,0,0.276483254797813,0.276483254797813
0,0,0.276433363606532,0.276433363606532
0,0,0.27608726593056,0.27608726593056
0,0,0.275660936083172,0.275660936083172
0,0,0.275905752997477,0.275905752997477
0,0,0.276334068256198,0.276334068256198
0,0,0.27649768723454,0.27649768723454
0,0,0.276468665075433,0.276468665075433
0,0,0.276413873799255,0.276413873799255
0,0,0.276412771668757,0.276412771668757
0,0,0.276434655362303,0.276434655362303
0,0,0.276422639710833,0.276422639710833
0,0,0.276349374162983,0.276349374162983
0,0,0.27623982826421,0.27623982826421
0,0,0.276144449141286,0.276144449141286
0,0,0.276108619277069,0.276108619277069
0,0,0.276145062752071,0.276145062752071
0,0,0.276234152556635,0.276234152556635
0,0,0.276335129433384,0.276335129433384
0,0,0.276408474152788,0.276408474152788
0,0,0.276429029838356,0.276429029838356
0,0,0.276394203371559,0.276394203371559
0,0,0.276319191095822,0.276319191095822
0,0,0.276230803966772,0.276230803966772
0,0,0.276156340180966,0.276156340180966
0,0,0.276117514380185,0.276117514380185
0,0,0.276123768240708,0.276123768240708
0,0,0.276171876372247,0.276171876372247
0,0,0.276244905080061,0.276244905080061
0,0,0.276317749568133,0.276317749568133
0,0,0.276362088501257,0.276362088501257
0,0,0.276356767485517,0.276356767485517
0,0,0.276294701747682,0.276294701747682
0,0,0.276191137307848,0.276191137307848
0,0,0.276080143516038,0.276080143516038
0,0,0.276004892088098,0.276004892088098
0,0,0.275996502005931,0.275996502005931
0,0,0.276058777018858,0.276058777018858
0,0,0.276158936240112,0.276158936240112
0,0,0.276245764399135,0.276245764399135
0,0,0.276277468505455,0.276277468505455
0,0,0.276258790215039,0.276258790215039
0,0,0.276237257365864,0.276237257365864
0,0,0.276267848777627,0.276267848777627
0,0,0.276323068333475,0.276323068333475
0,0,0.276269166851487,0.276269166851487
0,0,0.275927670053116,0.275927670053116
0,0,0.275492413908492,0.275492413908492
0,0,0.275690093150894,0.275690093150894
0,0,0.276107875888546,0.276107875888546
0,0,0.276276074024414,0.276276074024414
0,0,0.276244930969831,0.276244930969831
0,0,0.276181820093178,0.276181820093178
0,0,0.276170625556521,0.276170625556521
0,0,0.276186145697543,0.276186145697543
0,0,0.276171728677636,0.276171728677636
0,0,0.27609775415756,0.27609775415756
0,0,0.275986655623114,0.275986655623114
0,0,0.275888262591983,0.275888262591983
0,0,0.275848422877657,0.275848422877657
0,0,0.275881371677252,0.275881371677252
0,0,0.275968644260742,0.275968644260742
0,0,0.276070350960798,0.276070350960798
0,0,0.276147062621615,0.276147062621615
0,0,0.27617277626417,0.27617277626417
0,0,0.276143357740402,0.276143357740402
0,0,0.276073128008046,0.276073128008046
0,0,0.275988398827447,0.275988398827447
0,0,0.275916527633828,0.275916527633828
0,0,0.275879495467641,0.275879495467641
0,0,0.275887287005736,0.275887287005736
0,0,0.275937091884668,0.275937091884668
0,0,0.276012642070543,0.276012642070543
0,0,0.276089375460697,0.276089375460697
0,0,0.276139138721585,0.276139138721585
0,0,0.276140213701861,0.276140213701861
0,0,0.276085191202663,0.276085191202663
0,0,0.275988525417563,0.275988525417563
0,0,0.275883326457621,0.275883326457621
0,0,0.275812330447548,0.275812330447548
0,0,0.275807289312654,0.275807289312654
0,0,0.275873341012645,0.275873341012645
0,0,0.275979866391669,0.275979866391669
0,0,0.276076121999331,0.276076121999331
0,0,0.276118954196487,0.276118954196487
0,0,0.276110709103843,0.276110709103843
0,0,0.2760975999912,0.2760975999912
0,0,0.27613493198682,0.27613493198682
0,0,0.276199540864175,0.276199540864175
0,0,0.276161380509339,0.276161380509339
0,0,0.275841910188215,0.275841910188215
0,0,0.275415573668071,0.275415573668071
0,0,0.275589550833411,0.275589550833411
0,0,0.276016433314146,0.276016433314146
0,0,0.276205968268634,0.276205968268634
0,0,0.276188940222024,0.276188940222024
0,0,0.276133578819751,0.276133578819751
0,0,0.276127756453402,0.276127756453402
0,0,0.276150454278375,0.276150454278375
0,0,0.276145101383715,0.276145101383715
0,0,0.276080552757022,0.276080552757022
0,0,0.275976981229248,0.275976981229248
0,0,0.275883515261278,0.275883515261278
0,0,0.275846448712783,0.275846448712783
0,0,0.27588157207246,0.27588157207246
0,0,0.275971670192342,0.275971670192342
0,0,0.27607745236496,0.27607745236496
0,0,0.276158856560651,0.276158856560651
0,0,0.276189384230307,0.276189384230307
0,0,0.276164441951153,0.276164441951153
0,0,0.276097880285605,0.276097880285605
0,0,0.276015657169064,0.276015657169064
0,0,0.27594532576291,0.27594532576291
0,0,0.275909260604929,0.275909260604929
0,0,0.275918079349346,0.275918079349346
0,0,0.275969420047887,0.275969420047887
0,0,0.276047312028889,0.276047312028889
0,0,0.276126947344305,0.276126947344305
0,0,0.276179953588102,0.276179953588102
0,0,0.276184401471049,0.276184401471049
0,0,0.276132361337308,0.276132361337308
0,0,0.276037074021934,0.276037074021934
0,0,0.275931017077473,0.275931017077473
0,0,0.275857088030482,0.275857088030482
0,0,0.275847695890342,0.275847695890342
0,0,0.275908820268997,0.275908820268997
0,0,0.276011013326573,0.276011013326573
0,0,0.276104021226602,0.276104021226602
0,0,0.276144474100792,0.276144474100792
0,0,0.276133277974928,0.276133277974928
0,0,0.276115636525819,0.276115636525819
0,0,0.276146850650518,0.276146850650518
0,0,0.276206899958189,0.276206899958189
0,0,0.276169135596261,0.276169135596261
0,0,0.275856780391434,0.275856780391434
0,0,0.275429004293537,0.275429004293537
0,0,0.275575354682536,0.275575354682536
0,0,0.275999500554518,0.275999500554518
0,0,0.276196112177983,0.276196112177983
0,0,0.276180943065493,0.276180943065493
0,0,0.276122662517819,0.276122662517819
0,0,0.276112040034351,0.276112040034351
0,0,0.276131322942953,0.276131322942953
0,0,0.2761241381264,0.2761241381264
0,0,0.276058383119242,0.276058383119242
0,0,0.275952890708258,0.275952890708258
0,0,0.275857003864377,0.275857003864377
0,0,0.275817220920383,0.275817220920383
0,0,0.275849801830408,0.275849801830408
0,0,0.275938523904719,0.275938523904719
0,0,0.276045332200419,0.276045332200419
0,0,0.276129990650259,0.276129990650259
0,0,0.276165036928588,0.276165036928588
0,0,0.276144911396562,0.276144911396562
0,0,0.276082841608493,0.276082841608493
0,0,0.276004201137452,0.276004201137452
0,0,0.275936331319858,0.275936331319858
0,0,0.275901540177098,0.275901540177098
0,0,0.275910809162789,0.275910809162789
0,0,0.275962268815334,0.275962268815334
0,0,0.276040818201333,0.276040818201333
0,0,0.27612252954639,0.27612252954639
0,0,0.276179618254299,0.276179618254299
0,0,0.27618968076771,0.27618968076771
0,0,0.276144062102746,0.276144062102746
0,0,0.276055108538181,0.276055108538181
0,0,0.275954388246196,0.275954388246196
0,0,0.275884122863229,0.275884122863229
0,0,0.27587818763996,0.27587818763996
0,0,0.275944131199044,0.275944131199044
0,0,0.27605332578494,0.27605332578494
0,0,0.276155844335609,0.276155844335609
0,0,0.276208046251666,0.276208046251666
0,0,0.276207576021166,0.276207576021166
0,0,0.276196559036117,0.276196559036117
0,0,0.276230346423978,0.276230346423978
0,0,0.276295883203951,0.276295883203951
0,0,0.276272533131138,0.276272533131138
0,0,0.275984543708582,0.275984543708582
0,0,0.275562210617524,0.275562210617524
0,0,0.275665453983974,0.275665453983974
0,0,0.27609600360974,0.27609600360974
0,0,0.276317305952999,0.276317305952999
0,0,0.276316154058238,0.276316154058238
0,0,0.276262799444186,0.276262799444186
0,0,0.276254011674337,0.276254011674337
0,0,0.276278106970924,0.276278106970924
0,0,0.276278646018575,0.276278646018575
0,0,0.276221426590236,0.276221426590236
0,0,0.276122460603296,0.276122460603296
0,0,0.276029478909,0.276029478909
0,0,0.275989153818327,0.275989153818327
0,0,0.276020365893835,0.276020365893835
0,0,0.27610815875889,0.27610815875889
0,0,0.27621501870854,0.27621501870854
0,0,0.276300813144394,0.276300813144394
0,0,0.276337687102315,0.276337687102315
0,0,0.276318838079565,0.276318838079565
0,0,0.276256696767844,0.276256696767844
0,0,0.276176253728407,0.276176253728407
0,0,0.276105149334198,0.276105149334198
0,0,0.276066138393792,0.276066138393792
0,0,0.276071065786949,0.276071065786949
0,0,0.276118918979911,0.276118918979911
0,0,0.276195286881023,0.276195286881023
0,0,0.276276047413328,0.276276047413328
0,0,0.276332767960169,0.276332767960169
0,0,0.276342395145065,0.276342395145065
0,0,0.276296167707145,0.276296167707145
0,0,0.276205695484396,0.276205695484396
0,0,0.276101762883219,0.276101762883219
0,0,0.276026060622067,0.276026060622067
0,0,0.276012269854404,0.276012269854404
0,0,0.276069235941079,0.276069235941079
0,0,0.27617127092838,0.27617127092838
0,0,0.276269305949065,0.276269305949065
0,0,0.276318845888143,0.276318845888143
0,0,0.276314872327091,0.276314872327091
0,0,0.276297819234789,0.276297819234789
0,0,0.276323229027415,0.276323229027415
0,0,0.276383373057571,0.276383373057571
